type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.24.10-11;-16.43295878;-71.59820768;-1944292.521;2830863.346;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-11;-16.43274302;-71.59828098;-1944266.264;2830857.851;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-11;-16.43240723;-71.59838551;-1944225.522;2830850.38;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-11;-16.43279982;-71.59888197;-1944265.377;2830789.007;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-13; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-13;-16.43309589;-71.59942051;-1944293.369;2830724.123;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-13;-16.43277835;-71.59896589;-1944261.801;2830779.777;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-13;-16.43221977;-71.59942967;-1944190.383;2830734.499;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-13;-16.43255732;-71.59982933;-1944224.992;2830684.812;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-14; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-14;-16.43271431;-71.59891753;-1944254.889;2830786.092;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-14;-16.43240764;-71.59849473;-1944224.197;2830837.998;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-14;-16.43210877;-71.59830144;-1944191.536;2830863.796;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-14;-16.43183317;-71.59815897;-1944160.967;2830883.531;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-14;-16.43160905;-71.59864789;-1944128.504;2830831.046;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-14;-16.43186681;-71.59893122;-1944155.207;2830795.581;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-14;-16.43218858;-71.59931944;-1944188.107;2830747.397;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-15; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-15;-16.43159952;-71.59993227;-1944111.237;2830685.626;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-15;-16.43171452;-71.59973715;-1944127.193;2830706.238;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-15;-16.43184844;-71.59959244;-1944144.737;2830720.892;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-15;-16.43200123;-71.59946293;-1944164.305;2830733.577;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-15;-16.43215485;-71.59935256;-1944183.729;2830744.084;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-15;-16.43185411;-71.59899516;-1944152.912;2830788.502;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-15;-16.43159201;-71.59869884;-1944125.862;2830825.495;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-15;-16.43111204;-71.59961957;-1944057.93;2830727.411;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-16; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-16;-16.43134712;-71.5990971;-1944092.1;2830783.555;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-16;-16.43162685;-71.59850665;-1944132.37;2830846.82;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-16;-16.43143303;-71.59843347;-1944110.532;2830857.638;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-16;-16.43121452;-71.59900777;-1944077.654;2830795.405;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-17;-16.43176736;-71.59978944;-1944132.739;2830699.625;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.43153642;-71.60011065;-1944101.584;2830666.234;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.43114036;-71.60060916;-1944048.814;2830614.903;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.43117848;-71.60064773;-1944052.805;2830610.035;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.43150799;-71.60046301;-1944093.816;2830626.675;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.4320149;-71.60026396;-1944155.838;2830642.628;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.43220513;-71.60014748;-1944179.639;2830653.349;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.43250977;-71.59988369;-1944218.725;2830679.273;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.432155;-71.59948156;-1944182.126;2830729.463;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-17;-16.43195064;-71.59961237;-1944156.486;2830717.302;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-18; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-18;-16.431139;-71.60182272;-1944033.398;2830477.402;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-18;-16.43087041;-71.60135944;-1944007.685;2830533.398;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-18;-16.43080326;-71.60117972;-1944002.06;2830554.639;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-18;-16.43058118;-71.60139023;-1943973.339;2830533.676;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-18;-16.43095922;-71.60198686;-1944010.226;2830461.143;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-20; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-20;-16.4314275;-71.60236306;-1944060.48;2830412.413;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-20;-16.43144104;-71.60230678;-1944062.777;2830418.615;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-20;-16.43140207;-71.60221949;-1944059.299;2830429.014;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-20;-16.43127328;-71.60203119;-1944046.544;2830452.029;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-20;-16.43115384;-71.60184493;-1944034.861;2830474.691;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-20;-16.43096364;-71.60200318;-1944010.54;2830459.236;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-20;-16.43127629;-71.6025101;-1944040.877;2830397.721;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43056134;-71.60214681;-1943961.498;2830448.2;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43060924;-71.60219522;-1943966.514;2830442.09;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43066069;-71.60217539;-1943972.804;2830443.668;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43088997;-71.60248567;-1943995.825;2830405.521;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43103327;-71.60268137;-1944010.191;2830381.478;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.4312265;-71.60253347;-1944034.737;2830395.721;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43110301;-71.60230484;-1944023.112;2830423.238;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43089872;-71.60202332;-1944002.664;2830457.799;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43055044;-71.60142648;-1943969.273;2830529.969;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43020096;-71.60174475;-1943924.238;2830498.455;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-21;-16.43047674;-71.60197331;-1943953.745;2830468.963;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43067495;-71.60270026;-1943967.881;2830384.004;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43093458;-71.60277628;-1943997.41;2830372.009;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43094069;-71.60258266;-1944000.561;2830393.87;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43074328;-71.60253485;-1943977.983;2830401.859;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43076324;-71.60245028;-1943981.39;2830411.182;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43079594;-71.60234425;-1943986.562;2830422.771;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43057751;-71.60227075;-1943961.839;2830433.945;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43050116;-71.60249096;-1943950.106;2830409.986;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-22;-16.43046875;-71.60261838;-1943944.699;2830395.968;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-23;-16.42964737;-71.6022894;-1943852.392;2830443.945;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23;-16.43002545;-71.60234229;-1943896.119;2830433.028;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23;-16.43023826;-71.6023252;-1943921.322;2830432.194;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23;-16.43047901;-71.60239897;-1943948.662;2830420.698;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23;-16.43057516;-71.60218834;-1943962.599;2830443.314;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23;-16.4304568;-71.60210261;-1943949.779;2830454.57;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23;-16.43040623;-71.60200069;-1943945.123;2830466.779;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23;-16.43015434;-71.60174159;-1943918.804;2830499.42;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-23;-16.42951558;-71.60220134;-1943838.025;2830455.641;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-24; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.10-24;-16.42943386;-71.60246745;-1943825.085;2830426.55;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-24;-16.42953559;-71.60237714;-1943838.165;2830435.459;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-24;-16.42961151;-71.60234862;-1943847.437;2830437.703;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-24;-16.42948355;-71.6022334;-1943833.861;2830452.425;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-24;-16.4291901;-71.60258423;-1943794.996;2830416.492;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-24;-16.4292995;-71.60272117;-1943806.12;2830399.549;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.10-24;-16.42935363;-71.60260653;-1943813.916;2830411.835;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-1; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-1;-16.43077608;-71.60097954;-1944001.385;2830577.676;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-1;-16.43054636;-71.60070933;-1943977.809;2830611.289;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-1;-16.43021213;-71.60052136;-1943940.928;2830636.943;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-1;-16.43012351;-71.60054121;-1943930.273;2830635.848;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-1;-16.4302294;-71.60065586;-1943941.265;2830621.477;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-1;-16.43026548;-71.60077072;-1943944.058;2830607.991;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-1;-16.43064025;-71.60114959;-1943983.299;2830560.176;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-2;-16.43004465;-71.60172713;-1943906.107;2830502.488;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.43020079;-71.60159515;-1943926.099;2830515.41;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.43005643;-71.60145426;-1943910.92;2830533.256;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.43015973;-71.6012674;-1943925.398;2830553.085;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.43040686;-71.60101677;-1943957.565;2830578.267;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.43021313;-71.60079554;-1943937.599;2830605.859;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.4298811;-71.60116664;-1943893.949;2830568.132;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.4297566;-71.60130706;-1943877.565;2830553.842;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.42959844;-71.60147043;-1943856.941;2830537.388;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-2;-16.4299016;-71.60180725;-1943888.303;2830495.272;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-3; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-3;-16.43058149;-71.60122061;-1943975.507;2830552.894;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-3;-16.43041387;-71.60103909;-1943958.108;2830575.646;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-3;-16.43018019;-71.60126946;-1943927.774;2830552.585;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-3;-16.43010694;-71.60140595;-1943917.457;2830538.072;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-3;-16.43026367;-71.60156234;-1943933.895;2830518.309;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-4; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-4;-16.43020173;-71.60071853;-1943937.229;2830614.735;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-4;-16.42988419;-71.600399;-1943903.961;2830655.08;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-4;-16.42948661;-71.600824;-1943851.936;2830612.097;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-4;-16.42982214;-71.60112019;-1943887.61;2830574.163;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-5; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-5;-16.42977532;-71.60040069;-1943891.157;2830656.307;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-5;-16.42945042;-71.60006049;-1943857.285;2830699.091;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-5;-16.42912041;-71.6004189;-1943814.031;2830662.773;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-5;-16.42945305;-71.6007556;-1943848.856;2830620.286;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-6; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-6;-16.42949275;-71.59989181;-1943864.375;2830717.654;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-6;-16.42938125;-71.59975098;-1943853.054;2830735.066;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-6;-16.42911816;-71.60001552;-1943818.837;2830708.514;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-6;-16.42893305;-71.60022228;-1943794.504;2830687.495;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-6;-16.42906703;-71.60036556;-1943808.434;2830669.513;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-7; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-7;-16.42902051;-71.60042511;-1943802.223;2830663.371;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-7;-16.4288777;-71.60028322;-1943787.238;2830681.311;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-7;-16.42855035;-71.60063521;-1943744.377;2830645.686;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-7;-16.42833647;-71.60088124;-1943716.172;2830620.592;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-7;-16.42819923;-71.60105365;-1943697.891;2830602.841;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-7;-16.42828224;-71.60113692;-1943706.591;2830592.324;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-8; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-8;-16.42940797;-71.60083666;-1943842.543;2830611.687;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-8;-16.42906604;-71.60046921;-1943807.015;2830657.781;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-8;-16.42834857;-71.6012048;-1943713.525;2830583.768;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-8;-16.42866761;-71.60151867;-1943747.041;2830544.044;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-9; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-9;-16.4295153;-71.60144869;-1943847.452;2830540.934;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-9;-16.42922529;-71.60112899;-1943817.419;2830580.94;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-9;-16.42878717;-71.60151991;-1943761.064;2830542.347;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-9;-16.42909545;-71.60186275;-1943792.952;2830499.481;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-10; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-10;-16.42983923;-71.60182062;-1943880.811;2830494.569;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-10;-16.42954104;-71.60146861;-1943850.224;2830538.342;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-10;-16.4291353;-71.60188104;-1943797.4;2830496.89;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-10;-16.42939763;-71.60214883;-1943824.836;2830463.128;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-11; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.11-11;-16.42936604;-71.60217694;-1943820.773;2830460.353;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-11;-16.42874495;-71.60153394;-1943755.93;2830541.307;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-11;-16.42866721;-71.60157799;-1943746.248;2830537.328;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-11;-16.42862062;-71.60153796;-1943741.281;2830542.471;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-11;-16.42832976;-71.60191969;-1943702.332;2830503.001;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-11;-16.42883292;-71.60236061;-1943755.869;2830446.484;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-11;-16.42869367;-71.60263458;-1943736.074;2830417.251;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.11-11;-16.42887802;-71.60275996;-1943756.145;2830400.642;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44236351;-71.61237703;-1945218.601;2829135.28;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44246349;-71.6123456;-1945230.734;2829137.539;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44259771;-71.61219617;-1945248.371;2829152.722;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44267372;-71.61215584;-1945257.802;2829156.3;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44275177;-71.61207319;-1945268.004;2829164.649;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44270847;-71.61204374;-1945263.291;2829168.55;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44278536;-71.61193038;-1945273.743;2829180.392;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44261573;-71.61178414;-1945255.666;2829199.171;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44273251;-71.61163239;-1945271.285;2829214.843;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44272053;-71.61161322;-1945270.118;2829217.171;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44281041;-71.61154267;-1945281.559;2829223.995;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44281213;-71.61152491;-1945281.984;2829225.984;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44290821;-71.61142005;-1945294.582;2829236.613;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44281888;-71.61133417;-1945285.174;2829247.508;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44268378;-71.61143657;-1945268.025;2829237.665;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44257911;-71.61147494;-1945255.253;2829234.681;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44252287;-71.61151213;-1945248.183;2829231.2;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.4424541;-71.61158941;-1945239.138;2829223.34;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44240395;-71.61167438;-1945232.182;2829214.366;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.4425065;-71.61197406;-1945240.455;2829179.075;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44248918;-71.61206873;-1945237.231;2829168.575;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44247555;-71.61216039;-1945234.478;2829158.367;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44244055;-71.61221725;-1945229.654;2829152.38;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-3;-16.44227881;-71.6123619;-1945208.846;2829138.098;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44218516;-71.61237034;-1945197.745;2829138.362;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.4424012;-71.61219349;-1945225.333;2829155.585;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44244827;-71.61209686;-1945232.074;2829165.92;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44243807;-71.61198841;-1945232.239;2829178.34;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44230215;-71.61158527;-1945221.35;2829225.789;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44200919;-71.61140621;-1945189.206;2829249.893;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44143657;-71.61121604;-1945124.367;2829278.9;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.4414105;-71.61137513;-1945119.305;2829261.213;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44158919;-71.61140993;-1945139.847;2829254.943;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44177538;-71.61152299;-1945160.287;2829239.707;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44193821;-71.61161827;-1945178.206;2829226.79;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44202037;-71.61168836;-1945186.971;2829217.779;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44205492;-71.61172255;-1945190.597;2829213.455;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44208762;-71.61185804;-1945192.733;2829197.677;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44211803;-71.61186578;-1945196.206;2829196.404;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-4;-16.44198661;-71.61222865;-1945176.216;2829157.002;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44117898;-71.6111059;-1945095.508;2829294.733;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44139358;-71.61116742;-1945119.93;2829284.968;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44155576;-71.61083306;-1945143.174;2829320.74;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44167489;-71.6106509;-1945159.451;2829339.828;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44154444;-71.61056157;-1945145.259;2829351.649;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44149374;-71.61069236;-1945137.661;2829337.489;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44143627;-71.61074997;-1945130.19;2829331.711;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44119325;-71.61091824;-1945099.543;2829315.811;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-6;-16.44107831;-71.61101276;-1945084.859;2829306.598;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-7; ; ;-1.516416327;20763369.87;C; ; ; ; ; ; ; ; ; ; 
TRACK;1.24.13-7;-16.44266035;-71.60996412;-1945283.786;2829404.805;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-7;-16.4426656;-71.60996602;-1945284.379;2829404.521;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-7;-16.44284196;-71.60978964;-1945307.302;2829422.209;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-7;-16.44296786;-71.60970463;-1945323.152;2829430.2;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-7;-16.44301296;-71.60965141;-1945329.116;2829435.643;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-7;-16.44273309;-71.60948005;-1945298.412;2829458.705;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-7;-16.44254631;-71.60973794;-1945273.24;2829431.918;C;False; ; ;0; ; ; ; ; ; 
TRACK;1.24.13-7;-16.44250752;-71.6098299;-1945267.53;2829422.003;C;False; ; ;0; ; ; ; ; ; 
