ident;lat;long;y_proj;x_proj;ingreso_economico
1.1.39-22;-16.36733347;-71.50694752;-1937733.215;2842065.412;D
1.1.39-22;-16.36731998;-71.50675787;-1937734.018;2842087.1;D
1.1.39-22;-16.36729764;-71.50657166;-1937733.74;2842108.512;D
1.1.39-22;-16.36711177;-71.50659858;-1937711.563;2842107.884;D
1.1.39-22;-16.36698142;-71.5066155;-1937696.035;2842107.665;D
1.1.39-22;-16.3668339;-71.50700098;-1937673.847;2842065.866;D
1.1.39-23; ; ;-1.516416327;20763369.87;D
1.1.39-23;-16.36710443;-71.50737294;-1937700.946;2842020.146;D
1.1.39-23;-16.36738181;-71.50734118;-1937733.936;2842020.13;D
1.1.39-23;-16.36734906;-71.50713677;-1937732.662;2842043.742;D
1.1.39-23;-16.36733363;-71.50699117;-1937732.683;2842060.458;D
1.1.39-23;-16.3670376;-71.50703177;-1937697.392;2842059.716;D
1.1.39-23;-16.36678356;-71.50706176;-1937667.168;2842059.629;D
1.1.39-23;-16.36667612;-71.5074377;-1937649.809;2842018.389;D
1.1.40-1; ; ;-1.516416327;20763369.87;D
1.1.40-1;-16.36824617;-71.5063999;-1937847.345;2842115.617;D
1.1.40-1;-16.3682202;-71.50614158;-1937847.548;2842145.257;D
1.1.40-1;-16.36818709;-71.50588904;-1937846.839;2842174.333;D
1.1.40-1;-16.36816107;-71.50571062;-1937846.029;2842194.911;D
1.1.40-1;-16.36798896;-71.50573017;-1937825.562;2842194.938;D
1.1.40-1;-16.3678248;-71.50575267;-1937805.992;2842194.529;D
1.1.40-1;-16.36784964;-71.50602083;-1937805.533;2842163.788;D
1.1.40-1;-16.36791116;-71.50644565;-1937807.408;2842114.8;D
1.1.40-2; ; ;-1.516416327;20763369.87;D
1.1.40-2;-16.36746404;-71.5065098;-1937754.069;2842113.358;D
1.1.40-2;-16.36769179;-71.50647483;-1937781.267;2842114.352;D
1.1.40-2;-16.36786129;-71.50644598;-1937801.545;2842115.413;D
1.1.40-2;-16.36783517;-71.50620383;-1937801.526;2842143.219;D
1.1.40-2;-16.36781496;-71.50602509;-1937801.404;2842163.757;D
1.1.40-2;-16.36778742;-71.50584024;-1937800.496;2842185.083;D
1.1.40-2;-16.36778376;-71.50581818;-1937800.345;2842187.633;D
1.1.40-2;-16.3675274;-71.50588073;-1937769.437;2842183.884;D
1.1.40-2;-16.36751341;-71.5062914;-1937762.62;2842137.486;D
1.1.40-2;-16.36732978;-71.50635091;-1937740.297;2842133.131;D
1.1.40-2;-16.36731895;-71.50652428;-1937736.84;2842113.608;D
1.1.40-3; ; ;-1.516416327;20763369.87;D
1.1.40-3;-16.36705653;-71.50656585;-1937705.485;2842112.317;D
1.1.40-3;-16.36714811;-71.50654993;-1937716.445;2842112.928;D
1.1.40-3;-16.36723894;-71.50652301;-1937727.456;2842114.796;D
1.1.40-3;-16.36731093;-71.50629076;-1937738.84;2842140.2;D
1.1.40-3;-16.36742619;-71.50599678;-1937756.085;2842172.041;D
1.1.40-3;-16.36757927;-71.50562602;-1937778.74;2842212.098;D
1.1.40-3;-16.36761862;-71.50553996;-1937784.448;2842221.346;D
1.1.40-3;-16.36742828;-71.5054429;-1937763.308;2842234.839;D
1.1.40-3;-16.36732245;-71.50566506;-1937748.075;2842211.021;D
1.1.40-3;-16.36719683;-71.50598413;-1937729.297;2842176.469;D
1.1.40-3;-16.36710396;-71.5062268;-1937715.329;2842150.155;D
1.1.40-3;-16.36701499;-71.50654648;-1937700.848;2842115.055;D
1.1.40-4; ; ;-1.516416327;20763369.87;D
1.1.40-4;-16.36800191;-71.50568685;-1937827.629;2842199.683;D
1.1.40-4;-16.36815555;-71.50566883;-1937845.908;2842199.722;D
1.1.40-4;-16.36814269;-71.50548092;-1937846.764;2842221.204;D
1.1.40-4;-16.36813035;-71.50536098;-1937846.825;2842234.97;D
1.1.40-4;-16.36800886;-71.50529298;-1937833.408;2842244.268;D
1.1.40-4;-16.36781002;-71.50519989;-1937811.219;2842257.422;D
1.1.40-4;-16.36767788;-71.50513618;-1937796.497;2842266.372;D
1.1.40-4;-16.36758406;-71.50509369;-1937786.01;2842272.416;D
1.1.40-4;-16.36743726;-71.50540276;-1937764.869;2842239.274;D
1.1.40-4;-16.36765022;-71.5055105;-1937788.532;2842224.275;D
1.1.40-4;-16.3678213;-71.50556006;-1937808.007;2842216.422;D
1.1.40-4;-16.36782965;-71.50572332;-1937806.931;2842197.794;D
1.1.40-5; ; ;-1.516416327;20763369.87;D
1.1.40-5;-16.36812524;-71.50521598;-1937848.052;2842251.483;D
1.1.40-5;-16.36813228;-71.50494444;-1937852.299;2842282.191;D
1.1.40-5;-16.36800862;-71.50489072;-1937838.448;2842289.899;D
1.1.40-5;-16.36771209;-71.50475023;-1937805.378;2842309.703;D
1.1.40-5;-16.36760236;-71.50506134;-1937788.567;2842275.847;D
1.1.40-5;-16.36812932;-71.50531168;-1937847.326;2842240.575;D
1.1.40-6; ; ;-1.516416327;20763369.87;D
1.1.40-6;-16.36789995;-71.50479728;-1937826.858;2842301.915;D
1.1.40-6;-16.36811169;-71.50489148;-1937850.548;2842288.467;D
1.1.40-6;-16.36810933;-71.50466199;-1937853.161;2842314.528;D
1.1.40-6;-16.36811074;-71.50446218;-1937855.845;2842337.174;D
1.1.40-6;-16.36811098;-71.50420301;-1937859.138;2842366.568;D
1.1.40-6;-16.36812273;-71.50386066;-1937864.833;2842405.246;D
1.1.40-6;-16.36808103;-71.5038432;-1937860.153;2842407.771;D
1.1.40-6;-16.36791889;-71.50423569;-1937836.158;2842365.367;D
1.1.40-6;-16.36778555;-71.50458445;-1937816.098;2842327.549;D
1.1.40-6;-16.36774035;-71.50471474;-1937809.146;2842313.36;D
1.1.40-7; ; ;-1.516416327;20763369.87;D
1.1.40-7;-16.36756148;-71.50425937;-1937793.867;2842367.346;D
1.1.40-7;-16.36732083;-71.50415679;-1937766.886;2842382.121;D
1.1.40-7;-16.36711827;-71.50407027;-1937744.177;2842394.579;D
1.1.40-7;-16.36688734;-71.50395949;-1937718.44;2842410.158;D
1.1.40-7;-16.36673581;-71.50425056;-1937696.971;2842379.119;D
1.1.40-7;-16.36741915;-71.50456432;-1937773.303;2842334.613;D
1.1.40-8; ; ;-1.516416327;20763369.87;D
1.1.40-8;-16.36728075;-71.50491008;-1937752.686;2842297.201;D
1.1.40-8;-16.36733472;-71.50480535;-1937760.347;2842308.376;D
1.1.40-8;-16.36741965;-71.50460371;-1937772.866;2842330.139;D
1.1.40-8;-16.3672836;-71.50455254;-1937757.526;2842337.718;D
1.1.40-8;-16.36705597;-71.50445587;-1937732;2842351.654;D
1.1.40-8;-16.3668963;-71.5043863;-1937714.116;2842361.628;D
1.1.40-8;-16.36671369;-71.50428511;-1937693.936;2842375.489;D
1.1.40-8;-16.3666442;-71.50442059;-1937684.066;2842361.029;D
1.1.40-8;-16.36657922;-71.50458173;-1937674.4;2842343.599;D
1.1.40-8;-16.36692951;-71.50476074;-1937713.301;2842318.723;D
1.1.40-9; ; ;-1.516416327;20763369.87;D
1.1.40-9;-16.36712053;-71.50525667;-1937729.497;2842259.978;D
1.1.40-9;-16.36714178;-71.50524684;-1937732.117;2842260.816;D
1.1.40-9;-16.36720385;-71.50509965;-1937741.264;2842276.701;D
1.1.40-9;-16.36727105;-71.50495615;-1937750.967;2842292.101;D
1.1.40-9;-16.36716548;-71.50491064;-1937739.136;2842298.641;D
1.1.40-9;-16.36703255;-71.50485799;-1937724.182;2842306.348;D
1.1.40-9;-16.36685017;-71.50477111;-1937703.849;2842318.583;D
1.1.40-9;-16.36654675;-71.50462979;-1937669.981;2842338.571;D
1.1.40-9;-16.36647925;-71.50477731;-1937660.191;2842322.718;D
1.1.40-9;-16.36645469;-71.50492856;-1937655.401;2842305.883;D
1.1.40-9;-16.36672386;-71.50507169;-1937685.223;2842286.136;D
1.1.40-10; ; ;-1.516416327;20763369.87;D
1.1.40-10;-16.3669593;-71.50569994;-1937704.969;2842211.803;D
1.1.40-10;-16.36702443;-71.50553383;-1937714.714;2842229.795;D
1.1.40-10;-16.36709751;-71.50534842;-1937725.636;2842249.871;D
1.1.40-10;-16.36689599;-71.50524541;-1937703.257;2842264.186;D
1.1.40-10;-16.36675819;-71.50518493;-1937687.829;2842272.843;D
1.1.40-10;-16.36660581;-71.50511621;-1937670.792;2842282.626;D
1.1.40-10;-16.36646741;-71.50504004;-1937655.49;2842293.072;D
1.1.40-10;-16.36644339;-71.50512452;-1937651.604;2842283.803;D
1.1.40-10;-16.3665303;-71.5052572;-1937660.143;2842267.62;D
1.1.40-10;-16.3665327;-71.50551547;-1937657.172;2842238.294;D
1.1.40-11; ; ;-1.516416327;20763369.87;D
1.1.40-11;-16.36640376;-71.5072432;-1937620.261;2842044.004;D
1.1.40-11;-16.36650434;-71.50700974;-1937635.018;2842069.173;D
1.1.40-11;-16.36659867;-71.50679916;-1937648.753;2842091.827;D
1.1.40-11;-16.36671219;-71.50654033;-1937665.35;2842119.704;D
1.1.40-11;-16.36655714;-71.50648386;-1937647.845;2842128.133;D
1.1.40-11;-16.36636453;-71.50639926;-1937626.282;2842140.242;D
1.1.40-11;-16.36592668;-71.50736993;-1937562.613;2842035.854;D
1.1.40-11;-16.36623298;-71.50764394;-1937595.148;2842000.778;D
1.1.41-5; ; ;-1.516416327;20763369.87;D
1.1.41-5;-16.36850902;-71.50604928;-1937882.644;2842151.957;D
1.1.41-5;-16.36857729;-71.50604297;-1937890.745;2842151.782;D
1.1.41-5;-16.36855792;-71.5059639;-1937889.464;2842161.003;D
1.1.41-5;-16.36838018;-71.50587385;-1937869.717;2842173.536;D
1.1.41-5;-16.36838639;-71.50584821;-1937870.769;2842176.363;D
1.1.41-5;-16.36845851;-71.50589074;-1937878.706;2842170.598;D
1.1.41-5;-16.36855788;-71.50594642;-1937889.679;2842162.986;D
1.1.41-5;-16.36854157;-71.50586167;-1937888.831;2842172.812;D
1.1.41-5;-16.3685004;-71.50566129;-1937886.518;2842196.077;D
1.1.41-5;-16.36837098;-71.50537793;-1937874.883;2842229.907;D
1.1.41-5;-16.36828538;-71.50520079;-1937867.058;2842251.117;D
1.1.41-5;-16.36823154;-71.50507788;-1937862.281;2842265.76;D
1.1.41-5;-16.3681886;-71.50507888;-1937857.223;2842266.206;D
1.1.41-5;-16.36818744;-71.50539697;-1937853.08;2842230.142;D
1.1.41-5;-16.36821035;-71.50572472;-1937851.642;2842192.667;D
1.1.41-5;-16.36825906;-71.50609744;-1937852.669;2842149.756;D
1.1.48-1; ; ;-1.516416327;20763369.87;D
1.1.48-1;-16.36797485;-71.50325464;-1937855.093;2842475.916;D
1.1.48-1;-16.36743372;-71.50297449;-1937795.046;2842514.754;D
1.1.48-1;-16.36724682;-71.50329579;-1937769.038;2842480.75;D
1.1.48-1;-16.36720332;-71.50342962;-1937762.241;2842466.137;D
1.1.48-1;-16.36783535;-71.50361579;-1937834.153;2842436.772;D
1.1.48-2; ; ;-1.516416327;20763369.87;D
1.1.48-2;-16.36799376;-71.50319339;-1937858.086;2842482.616;D
1.1.48-2;-16.36806978;-71.50315331;-1937867.523;2842486.171;D
1.1.48-2;-16.36793659;-71.5029127;-1937854.907;2842515.2;D
1.1.48-2;-16.36785519;-71.50274473;-1937847.459;2842535.316;D
1.1.48-2;-16.3678048;-71.50263207;-1937842.959;2842548.752;D
1.1.48-2;-16.36780076;-71.50246074;-1937844.642;2842568.239;D
1.1.48-2;-16.36778709;-71.5023199;-1937844.811;2842584.393;D
1.1.48-2;-16.36769886;-71.50201073;-1937838.34;2842620.613;D
1.1.48-2;-16.36747908;-71.50204306;-1937812.11;2842619.814;D
1.1.48-2;-16.36757077;-71.50241519;-1937818.194;2842576.407;D
1.1.48-2;-16.36760034;-71.50258353;-1937819.548;2842556.927;D
1.1.48-2;-16.36778893;-71.50305576;-1937835.756;2842500.901;D
1.1.48-2;-16.36790545;-71.50319198;-1937847.729;2842483.929;D
1.1.48-3; ; ;-1.516416327;20763369.87;D
1.1.48-3;-16.36798065;-71.50207553;-1937870.631;2842609.584;D
1.1.48-3;-16.36805096;-71.50189644;-1937881.149;2842628.981;D
1.1.48-3;-16.36770862;-71.50174524;-1937842.832;2842650.6;D
1.1.48-3;-16.36769024;-71.50178382;-1937840.186;2842646.463;D
1.1.48-3;-16.36783461;-71.50226781;-1937851.05;2842589.68;D
1.1.48-3;-16.36788363;-71.50230921;-1937856.288;2842584.345;D
1.1.48-4; ; ;-1.516416327;20763369.87;D
1.1.48-4;-16.36820582;-71.50290657;-1937886.616;2842512.382;D
1.1.48-4;-16.36811444;-71.50281927;-1937876.98;2842523.477;D
1.1.48-4;-16.36823321;-71.50259443;-1937893.767;2842547.43;D
1.1.48-4;-16.36833781;-71.50234361;-1937909.217;2842574.515;D
1.1.48-4;-16.36843661;-71.5020956;-1937923.949;2842601.357;D
1.1.48-4;-16.36810864;-71.50194861;-1937887.268;2842622.311;D
1.1.48-4;-16.36794675;-71.5022978;-1937863.848;2842584.815;D
1.1.48-4;-16.36787124;-71.50247189;-1937852.782;2842566.054;D
1.1.48-4;-16.36787748;-71.50260929;-1937851.784;2842550.388;D
1.1.48-4;-16.3678947;-71.50269033;-1937852.786;2842540.971;D
1.1.48-4;-16.36791812;-71.50275761;-1937854.69;2842533.033;D
1.1.48-4;-16.36805773;-71.50303756;-1937867.566;2842499.456;D
1.1.48-5; ; ;-1.516416327;20763369.87;D
1.1.48-5;-16.36865418;-71.50161135;-1937955.614;2842653.445;D
1.1.48-5;-16.36860765;-71.50153721;-1937951.082;2842662.462;D
1.1.48-5;-16.36854299;-71.50142099;-1937944.949;2842676.489;D
1.1.48-5;-16.3684608;-71.50129667;-1937936.859;2842691.663;D
1.1.48-5;-16.36839978;-71.50125981;-1937930.154;2842696.64;D
1.1.48-5;-16.36832765;-71.50143129;-1937919.519;2842678.131;D
1.1.48-5;-16.36813976;-71.50188047;-1937891.783;2842629.633;D
1.1.48-5;-16.36846285;-71.50202239;-1937927.956;2842609.319;D
1.1.48-5;-16.36859663;-71.50166376;-1937948.192;2842648.251;D
1.1.48-6; ; ;-1.516416327;20763369.87;D
1.1.48-6;-16.3683556;-71.50120322;-1937925.677;2842703.636;D
1.1.48-6;-16.36818783;-71.50109486;-1937907.33;2842718.117;D
1.1.48-6;-16.36802679;-71.50100137;-1937889.588;2842730.824;D
1.1.48-6;-16.36794709;-71.5011841;-1937877.921;2842711.137;D
1.1.48-6;-16.36784071;-71.50140473;-1937862.642;2842687.5;D
1.1.48-6;-16.36773515;-71.50169138;-1937846.628;2842656.363;D
1.1.48-6;-16.36784634;-71.50174066;-1937859.071;2842649.321;D
1.1.48-6;-16.36807959;-71.50184053;-1937885.217;2842634.949;D
1.1.48-6;-16.36815921;-71.5016642;-1937896.794;2842653.911;D
1.1.48-7; ; ;-1.516416327;20763369.87;D
1.1.48-7;-16.36797817;-71.50096962;-1937884.276;2842735.059;D
1.1.48-7;-16.3678603;-71.50090912;-1937871.189;2842743.46;D
1.1.48-7;-16.36769614;-71.50082587;-1937852.951;2842755.046;D
1.1.48-7;-16.36749072;-71.50071485;-1937830.214;2842770.32;D
1.1.48-7;-16.36749144;-71.5011844;-1937824.382;2842717.05;D
1.1.48-7;-16.3676698;-71.50169039;-1937838.962;2842657.328;D
1.1.48-7;-16.36781801;-71.50132665;-1937860.959;2842696.652;D
1.1.48-8; ; ;-1.516416327;20763369.87;D
1.1.48-8;-16.36911532;-71.50158395;-1938010.139;2842650.534;D
1.1.48-8;-16.36869322;-71.5005918;-1937973.049;2842768.582;D
1.1.48-8;-16.36770023;-71.49993087;-1937864.709;2842856.513;D
1.1.48-8;-16.36710707;-71.49963057;-1937798.801;2842898.319;D
1.1.48-8;-16.36694526;-71.49975793;-1937778.185;2842885.984;D
1.1.48-8;-16.36686067;-71.49997843;-1937765.468;2842862.077;D
1.1.48-8;-16.3674458;-71.50061737;-1937826.165;2842781.964;D
1.1.48-8;-16.36765044;-71.50072561;-1937848.844;2842767.015;D
1.1.48-8;-16.3678871;-71.50085098;-1937875.071;2842749.705;D
1.1.48-8;-16.36802629;-71.50092923;-1937890.439;2842739.013;D
1.1.48-8;-16.36825099;-71.5010435;-1937915.398;2842723.119;D
1.1.48-8;-16.36828612;-71.50096622;-1937920.499;2842731.425;D
1.1.48-8;-16.36863064;-71.5015196;-1937954.005;2842664.16;D
1.1.48-8;-16.36867123;-71.50160685;-1937957.675;2842653.733;D
1.1.48-8;-16.36875782;-71.50190537;-1937964.086;2842618.742;D
1.1.48-9; ; ;-1.516416327;20763369.87;D
1.1.48-9;-16.36725213;-71.50052016;-1937804.635;2842795.519;D
1.1.48-9;-16.36710474;-71.50035732;-1937789.37;2842815.913;D
1.1.48-9;-16.36699462;-71.50022028;-1937778.158;2842832.895;D
1.1.48-9;-16.36686841;-71.5000778;-1937765.125;2842850.704;D
1.1.48-9;-16.366867;-71.50037996;-1937761.152;2842816.448;D
1.1.48-9;-16.36687483;-71.50065471;-1937758.61;2842785.181;D
1.1.48-9;-16.36738541;-71.50067522;-1937818.34;2842776.19;D
1.1.48-10; ; ;-1.516416327;20763369.87;D
1.1.48-10;-16.36744193;-71.50091066;-1937822.014;2842748.746;D
1.1.48-10;-16.36743924;-71.50072506;-1937824.037;2842769.834;D
1.1.48-10;-16.36724444;-71.50072402;-1937801.162;2842772.495;D
1.1.48-10;-16.36706816;-71.50071667;-1937780.543;2842775.629;D
1.1.48-10;-16.36687396;-71.50071404;-1937757.759;2842778.462;D
1.1.48-10;-16.36687402;-71.50109589;-1937752.956;2842735.149;D
1.1.48-10;-16.36742492;-71.50110319;-1937817.59;2842727.13;D
1.1.48-11; ; ;-1.516416327;20763369.87;D
1.1.48-11;-16.3671648;-71.50153322;-1937781.609;2842681.747;D
1.1.48-11;-16.36728537;-71.50153534;-1937795.749;2842679.933;D
1.1.48-11;-16.36742793;-71.50153959;-1937812.445;2842677.59;D
1.1.48-11;-16.3674385;-71.50134306;-1937816.162;2842699.744;D
1.1.48-11;-16.36742762;-71.5011587;-1937817.208;2842720.798;D
1.1.48-11;-16.36706236;-71.50114358;-1937774.482;2842727.28;D
1.1.48-11;-16.36687212;-71.50113795;-1937752.203;2842730.402;D
1.1.48-11;-16.36687669;-71.50151755;-1937747.957;2842687.284;D
1.1.48-12; ; ;-1.516416327;20763369.87;D
1.1.48-12;-16.3674243;-71.50181631;-1937808.532;2842646.248;D
1.1.48-12;-16.36742005;-71.50158601;-1937810.934;2842672.428;D
1.1.48-12;-16.36724305;-71.50157765;-1937790.243;2842675.686;D
1.1.48-12;-16.36707974;-71.50157614;-1937771.074;2842677.988;D
1.1.48-12;-16.36686892;-71.50157212;-1937746.356;2842681.196;D
1.1.48-12;-16.36686457;-71.50195514;-1937741.018;2842637.806;D
1.1.48-12;-16.36742194;-71.50195783;-1937806.471;2842630.227;D
1.1.48-13; ; ;-1.516416327;20763369.87;D
1.1.48-13;-16.36730088;-71.50303737;-1937778.646;2842509.356;D
1.1.48-13;-16.3674037;-71.50285036;-1937793.082;2842529.226;D
1.1.48-13;-16.36709283;-71.50266002;-1937758.956;2842554.873;D
1.1.48-13;-16.36675775;-71.5024558;-1937722.16;2842582.412;D
1.1.48-13;-16.36665814;-71.50264317;-1937708.096;2842562.458;D
1.1.48-13;-16.3665781;-71.50280061;-1937696.708;2842545.644;D
1.1.48-13;-16.36721948;-71.50317923;-1937767.294;2842494.327;D
1.1.48-14; ; ;-1.516416327;20763369.87;D
1.1.48-14;-16.36709916;-71.5034269;-1937750.037;2842467.804;D
1.1.48-14;-16.36719875;-71.50321279;-1937764.436;2842490.791;D
1.1.48-14;-16.36695802;-71.50308007;-1937737.824;2842508.987;D
1.1.48-14;-16.36676824;-71.50296821;-1937716.936;2842524.152;D
1.1.48-14;-16.36654132;-71.50283884;-1937691.905;2842541.788;D
1.1.48-14;-16.36637045;-71.50317135;-1937667.641;2842506.301;D
1.1.48-14;-16.36701766;-71.50355164;-1937738.89;2842454.719;D
1.1.48-15; ; ;-1.516416327;20763369.87;D
1.1.48-15;-16.36688537;-71.50379775;-1937720.247;2842428.529;D
1.1.48-15;-16.36699411;-71.5035955;-1937735.571;2842450.051;D
1.1.48-15;-16.3666319;-71.50338581;-1937695.656;2842478.563;D
1.1.48-15;-16.36635142;-71.50322013;-1937664.79;2842501.016;D
1.1.48-15;-16.36619588;-71.50350985;-1937642.866;2842470.183;D
1.1.48-15;-16.36682393;-71.50388799;-1937711.892;2842419.095;D
1.1.48-16; ; ;-1.516416327;20763369.87;D
1.1.48-16;-16.36654845;-71.50376483;-1937681.077;2842436.66;D
1.1.48-16;-16.36637301;-71.50366409;-1937661.733;2842450.377;D
1.1.48-16;-16.36618298;-71.50355462;-1937640.786;2842465.274;D
1.1.48-16;-16.36611067;-71.50368587;-1937630.637;2842451.329;D
1.1.48-16;-16.36602277;-71.50384157;-1937618.347;2842434.815;D
1.1.48-16;-16.36612238;-71.50390203;-1937629.289;2842426.658;D
1.1.48-16;-16.36631523;-71.50401422;-1937650.534;2842411.415;D
1.1.48-16;-16.36665506;-71.50421109;-1937687.981;2842384.651;D
1.1.48-16;-16.36681262;-71.50392587;-1937710.085;2842414.946;D
1.1.48-17; ; ;-1.516416327;20763369.87;D
1.1.48-17;-16.36659725;-71.50433774;-1937679.592;2842371.039;D
1.1.48-17;-16.36664043;-71.50425422;-1937685.718;2842379.949;D
1.1.48-17;-16.36628296;-71.50405733;-1937646.2;2842406.947;D
1.1.48-17;-16.36600524;-71.50388634;-1937615.724;2842429.966;D
1.1.48-17;-16.36593515;-71.50399909;-1937606.069;2842418.091;D
1.1.48-17;-16.36607822;-71.50430546;-1937619.018;2842381.473;D
1.1.48-17;-16.36648805;-71.50455213;-1937664.062;2842348.146;D
1.1.48-19; ; ;-1.516416327;20763369.87;D
1.1.48-19;-16.36598629;-71.50371511;-1937615.655;2842449.636;D
1.1.48-19;-16.36609618;-71.50350352;-1937631.231;2842472.202;D
1.1.48-19;-16.36593235;-71.50339942;-1937613.294;2842486.148;D
1.1.48-19;-16.36580251;-71.50333494;-1937598.852;2842495.156;D
1.1.48-19;-16.36565101;-71.50324768;-1937582.151;2842507.031;D
1.1.48-19;-16.36562636;-71.5033095;-1937578.476;2842500.34;D
1.1.48-19;-16.36570717;-71.50350813;-1937585.468;2842476.756;D
1.1.48-19;-16.36582569;-71.50375309;-1937596.308;2842447.423;D
1.1.48-19;-16.36590129;-71.50386059;-1937603.836;2842434.243;D
1.1.48-20; ; ;-1.516416327;20763369.87;D
1.1.48-20;-16.36627708;-71.50317143;-1937656.669;2842507.511;D
1.1.48-20;-16.36602926;-71.50303068;-1937629.326;2842526.709;D
1.1.48-20;-16.36578612;-71.50288144;-1937602.639;2842546.811;D
1.1.48-20;-16.36562764;-71.50317874;-1937580.274;2842515.156;D
1.1.48-20;-16.36587667;-71.50331522;-1937607.813;2842496.426;D
1.1.48-20;-16.36596599;-71.50336085;-1937617.733;2842490.084;D
1.1.48-20;-16.36611768;-71.50346148;-1937634.287;2842476.691;D
1.1.48-21; ; ;-1.516416327;20763369.87;D
1.1.48-21;-16.36647187;-71.50279776;-1937684.263;2842547.353;D
1.1.48-21;-16.36626071;-71.50268193;-1937660.913;2842563.248;D
1.1.48-21;-16.36603624;-71.50254272;-1937636.293;2842581.968;D
1.1.48-21;-16.36589613;-71.50263764;-1937618.636;2842573.029;D
1.1.48-21;-16.36580314;-71.50283741;-1937605.194;2842551.583;D
1.1.48-21;-16.36629114;-71.50312419;-1937658.917;2842512.685;D
1.1.48-22; ; ;-1.516416327;20763369.87;D
1.1.48-22;-16.36663055;-71.50238655;-1937708.088;2842591.926;D
1.1.48-22;-16.36649746;-71.50230783;-1937693.442;2842602.593;D
1.1.48-22;-16.36645909;-71.50234958;-1937688.408;2842598.357;D
1.1.48-22;-16.36641304;-71.50239463;-1937682.43;2842593.848;D
1.1.48-22;-16.36635627;-71.50244299;-1937675.151;2842589.104;D
1.1.48-22;-16.36627498;-71.50247685;-1937665.173;2842586.323;D
1.1.48-22;-16.36616152;-71.50252276;-1937651.265;2842582.597;D
1.1.48-22;-16.36613602;-71.50253841;-1937648.072;2842581.154;D
1.1.48-22;-16.36626973;-71.50262644;-1937662.672;2842569.425;D
1.1.48-22;-16.36650032;-71.50275411;-1937688.155;2842551.934;D
1.1.48-22;-16.3666877;-71.50241832;-1937714.402;2842587.577;D
1.1.48-23; ; ;-1.516416327;20763369.87;D
1.1.48-23;-16.36584461;-71.50254773;-1937613.715;2842583.9;D
1.1.48-23;-16.36589362;-71.50252569;-1937619.751;2842585.761;D
1.1.48-23;-16.36596028;-71.50249647;-1937627.952;2842588.205;D
1.1.48-23;-16.36601517;-71.50244065;-1937635.104;2842593.821;D
1.1.48-23;-16.36605753;-71.50237757;-1937640.876;2842600.422;D
1.1.48-23;-16.36612785;-71.5022968;-1937650.156;2842608.667;D
1.1.48-23;-16.36618869;-71.5021855;-1937658.705;2842620.497;D
1.1.48-23;-16.36623674;-71.50204192;-1937666.16;2842636.157;D
1.1.48-23;-16.36624379;-71.50185552;-1937669.337;2842657.208;D
1.1.48-23;-16.36625086;-71.50158141;-1937673.621;2842688.209;D
1.1.48-23;-16.36626782;-71.50142069;-1937677.64;2842706.217;D
1.1.48-23;-16.36628757;-71.50122906;-1937682.374;2842727.696;D
1.1.48-23;-16.36630107;-71.50113435;-1937685.154;2842738.264;D
1.1.48-23;-16.36630089;-71.50101362;-1937686.654;2842751.961;D
1.1.48-23;-16.3662659;-71.50089398;-1937684.051;2842765.988;D
1.1.48-23;-16.36622832;-71.50071458;-1937681.895;2842786.828;D
1.1.48-23;-16.36612621;-71.50104209;-1937665.771;2842751.01;D
1.1.48-23;-16.36607306;-71.50117785;-1937657.815;2842736.305;D
1.1.48-23;-16.36602323;-71.50128332;-1937650.633;2842724.992;D
1.1.48-23;-16.36594851;-71.50140624;-1937640.304;2842712.025;D
1.1.48-23;-16.36588779;-71.50152355;-1937631.692;2842699.51;D
1.1.48-23;-16.36580831;-71.50167718;-1937620.419;2842683.121;D
1.1.48-23;-16.36574449;-71.50194429;-1937609.555;2842653.656;D
1.1.48-23;-16.36572421;-71.50203463;-1937606.035;2842643.673;D
1.1.48-23;-16.36569822;-71.50216898;-1937601.287;2842628.772;D
1.1.48-23;-16.365677;-71.50224946;-1937597.78;2842619.92;D
1.1.48-23;-16.36566574;-71.50230542;-1937595.753;2842613.719;D
1.1.48-23;-16.36566388;-71.50235502;-1937594.909;2842608.118;D
1.1.48-23;-16.3656677;-71.50241694;-1937594.578;2842601.044;D
1.1.48-23;-16.36568433;-71.50246284;-1937595.953;2842595.621;D
1.1.48-23;-16.36571313;-71.5024991;-1937598.88;2842591.133;D
1.1.48-23;-16.36576672;-71.50252744;-1937604.819;2842587.219;D
1.1.48-24; ; ;-1.516416327;20763369.87;D
1.1.48-24;-16.36641328;-71.50193855;-1937688.204;2842645.578;D
1.1.48-24;-16.36653143;-71.50194351;-1937702.024;2842643.474;D
1.1.48-24;-16.36662607;-71.5019524;-1937713.031;2842641.231;D
1.1.48-24;-16.36674329;-71.50166257;-1937730.455;2842672.575;D
1.1.48-24;-16.36677015;-71.50156589;-1937734.829;2842683.192;D
1.1.48-24;-16.36660572;-71.5015629;-1937715.548;2842685.676;D
1.1.48-24;-16.36648395;-71.50155003;-1937701.402;2842688.726;D
1.1.48-24;-16.36630747;-71.50154856;-1937680.687;2842691.196;D
1.1.48-24;-16.36630935;-71.50194308;-1937675.937;2842646.42;D
1.1.48-25; ; ;-1.516416327;20763369.87;D
1.1.48-25;-16.36649972;-71.50151239;-1937703.731;2842692.79;D
1.1.48-25;-16.36661817;-71.5015061;-1937717.726;2842691.957;D
