LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.00928249465043537	0.000293432424069097	0.0556555254575931	0.0669278530345789	0.0112723275769858	0.000296813096782009	3.14556660258755e-07	0.0198488480295213	0.0290351852974136	0.00918633726789228
0.0113755964284547	0.000350495028136112	0.101315585033484	0.113379410227355	0.0120638251938711	0.000337928961171072	3.73967913473037e-07	0.0365864240889586	0.0520147951936958	0.0154283711047372
0.0118125354333274	0.000352375175434051	0.0926876694731401	0.0911670533012705	-0.0015206161718696	0.000374005209584313	4.33020770515318e-07	0.037119372077405	0.0503049638314646	0.0131855917540597
0.0131266414844746	0.000398945817437692	0.114346459459989	0.129149387085547	0.0148029276255579	0.000519919644348342	4.76197318979139e-07	0.0609035227134427	0.0764487587954034	0.0155452360819607
0.00989859606549801	0.000294891130047327	0.0666342155173138	0.071732738717873	0.00509852320055923	0.000325307617844312	3.5466838485575e-07	0.0272184946334255	0.0421458038714057	0.0149273092379801
0.00842284840934624	0.000277034937657033	0.0651616232769522	0.076770373539385	0.0116087502624328	0.000174831540237579	2.74946841287772e-07	0.0144391474243797	0.0304932404244368	0.016054093000057
0.012455312939981	0.000392927225323248	0.127302966759978	0.153350530517292	0.026047563757314	0.000363514498301838	4.44956947553278e-07	0.0441353214125203	0.0810269243312366	0.0368916029187163
0.00870394650178218	0.000239599288837987	0.0515214211203514	0.0485958732426442	-0.00292554787770728	0.000208661576850086	2.30928043985221e-07	0.0103929716447819	0.0167273773871253	0.00633440574234342
0.00736764984299453	0.000247882571808451	0.0399824630865549	0.0479408325940171	0.00795836950746216	0.000198639975268756	2.83725811542578e-07	0.0124457524792129	0.0230665158278182	0.0106207633486053
0.0117677610831733	0.000420375361095053	0.101447029268386	0.140802454788802	0.0393554255204163	0.000285137448525655	5.04067966236141e-07	0.0281677677226571	0.0744442274489687	0.0462764597263116
0.00918053344895188	0.000284923809858739	0.0659077637999089	0.0751473401243491	0.00923957632444025	0.000253922919622402	2.86725302257976e-07	0.020368738482897	0.0301996736077016	0.0098309351248046
0.0110128188563529	0.000336856056423506	0.0774242622157878	0.086704194707965	0.00927993249217725	0.000372999611253414	4.22654185697469e-07	0.0299293652619581	0.0465480388409989	0.0166186735790407
0.00897537757783492	0.000315678450231896	0.0718097911709263	0.0947554904332826	0.0229456992623563	0.000239153968703429	3.9165167259211e-07	0.0225949400549958	0.0507279363157352	0.0281329962607394
0.00962890929960915	0.000317200992652899	0.0703135125619845	0.095125814562173	0.0248123020001885	0.000254524305062956	3.11036539288422e-07	0.0194245209942453	0.0380890795209166	0.0186645585266713
0.0101757505297318	0.000300884363750262	0.0632132868802292	0.0653515682154999	0.00213828133527069	0.00039587201127593	3.78948492325952e-07	0.0324725563872376	0.03862076815325	0.00614821176601237
