LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.00928249465043537	0.0575207114508769	0.0556555254575931	0.0441237246452709	-0.0115318008123223	0.000296813096782009	0.00915343198055121	0.0198488480295213	0.00916037508613185	-0.0106884729433894
0.0113755964284547	0.075073815498941	0.101315585033484	0.0917103914247399	-0.0096051936087441	0.000337928961171072	0.0144775617265366	0.0365864240889586	0.0304338667674422	-0.00615255732151643
0.0118125354333274	0.0778409800561562	0.0926876694731401	0.0898191242921558	-0.0028685451809843	0.000374005209584313	0.0166110315065313	0.037119372077405	0.0342011162930767	-0.00291825578432828
0.0131266414844746	0.0860199991203651	0.114346459459989	0.102023003684432	-0.0123234557755572	0.000519919644348342	0.0215785902789135	0.0609035227134427	0.0472743039621425	-0.0136292187513002
0.00989859606549801	0.073732582372704	0.0666342155173138	0.0710930437584322	0.0044588282411184	0.000325307617844312	0.0182724014855342	0.0272184946334255	0.0301777778053277	0.00295928317190216
0.00842284840934624	0.0643990951393754	0.0651616232769522	0.069935902237122	0.00477427896016983	0.000174831540237579	0.0109222712778795	0.0144391474243797	0.0178764679637446	0.00343732053936491
0.012455312939981	0.0983234891948375	0.127302966759978	0.138406235669501	0.0111032689095229	0.000363514498301838	0.0220245099596105	0.0441353214125203	0.0494852040205415	0.00534988260802118
0.00870394650178218	0.0520079390572013	0.0515214211203514	0.0409631409381012	-0.0105582801822503	0.000208661576850086	0.00641086897930679	0.0103929716447819	0.00511631494286873	-0.0052766567019132
0.00736764984299453	0.0541827650416017	0.0399824630865549	0.0444136681957482	0.00443120510919332	0.000198639975268756	0.0098572830251248	0.0124457524792129	0.0124652223092996	1.94698300866828e-05
0.0117677610831733	0.0807483372047433	0.101447029268386	0.0976929100293041	-0.00375411923908155	0.000285137448525655	0.0139721910181993	0.0281677677226571	0.0277633789308324	-0.000404388791824684
0.00918053344895188	0.0627297458972262	0.0659077637999089	0.0618268804682986	-0.00408088333161026	0.000253922919622402	0.0145885883565772	0.020368738482897	0.0239718318335782	0.00360309335068121
0.0110128188563529	0.0778729912489743	0.0774242622157878	0.0765632187623804	-0.000861043453407387	0.000372999611253414	0.019539071891978	0.0299293652619581	0.0302575395581855	0.000328174296227373
0.00897537757783492	0.0649013852786745	0.0718097911709263	0.0755661778842021	0.00375638671327587	0.000239153968703429	0.0129182166870976	0.0225949400549958	0.0267152090046168	0.00412026894962104
0.00962890929960915	0.0731974505766249	0.0703135125619845	0.0751613781703447	0.00484786560836023	0.000254524305062956	0.015332833606528	0.0194245209942453	0.0240531157975692	0.00462859480332387
0.0101757505297318	0.065959482322224	0.0632132868802292	0.0591335618271604	-0.00407972505306881	0.00039587201127593	0.0157024221324298	0.0324725563872376	0.0265648785372664	-0.00590767784997118
