LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0069697259117383	0.00907498816022777	0.0440246748695855	0.0485922809872218	0.00456760611763631	0.000172262097499592	0.00032103010377374	0.0132317703802497	0.0189436962063569	0.00571192582610714
0.00898381629492993	0.0111760879951837	0.0810745661049197	0.0832722730574474	0.00219770695252766	0.000265437739544932	0.000425055467084906	0.0281450817267349	0.0322436495217713	0.00409856779503637
0.0116418683593353	0.0147307916818869	0.0970288175218136	0.101869148290368	0.00484033076855413	0.000394848723867561	0.000630090540515789	0.0461174933219576	0.0507004197683244	0.00458292644636684
-0.000589104784676292	-0.000600101147926292	0.00061332343013274	0.000384636207086355	-0.000228687223046384	-1.75661602299458e-05	-2.15018466889967e-05	0.000437075668243114	0.000251553874818037	-0.000185521793425077
0.0101457266442576	0.0122583874275725	0.0819171101408872	0.0809626567688865	-0.000954453372000702	0.000379452733864593	0.000557869153227648	0.0429642320583021	0.042813143133446	-0.000151088924856151
0.00860918632066396	0.0111417109259148	0.0573956706045077	0.0631320499516793	0.0057363793471716	0.000232272298427077	0.000443412319566035	0.0168629473827999	0.0250188696104658	0.00815592222766593
0.0101610692663302	0.0130734545027019	0.0787043712414774	0.0907227891648837	0.0120184179234063	0.000439990831002151	0.000640179226323328	0.0459008475848414	0.0520042737422734	0.00610342615743205
0.0117968728137654	0.0144794622676446	0.100306872898947	0.0996445267188083	-0.000662346180138967	0.000299236465658096	0.000463966348849747	0.0293066800487066	0.0303199445661471	0.0010132645174405
0.00928249465043537	0.0121388435669576	0.0556555254575931	0.062123541424225	0.00646801596663183	0.000296813096782009	0.000493110982407915	0.0198488480295213	0.0246803808571249	0.00483153282760367
0.0113755964284547	0.01482877876347	0.101315585033484	0.111248365632098	0.00993278059861366	0.000337928961171072	0.000600340614534533	0.0365864240889586	0.0463975924113708	0.00981116832241217
0.0118125354333274	0.014715702693546	0.0926876694731401	0.0963866480921581	0.00369897861901795	0.000374005209584313	0.000611220435253744	0.037119372077405	0.0452454795036532	0.00812610742624827
0.0131266414844746	0.0166466219157085	0.114346459459989	0.120807904559419	0.00646144509943014	0.000519919644348342	0.000786111744925132	0.0609035227134427	0.0655662241054924	0.00466270139204974
0.00989859606549801	0.0121952701086693	0.0666342155173138	0.0666143749023049	-1.98406150089259e-05	0.000325307617844312	0.000520162587917531	0.0272184946334255	0.0300583690505749	0.00283987441714936
0.00842284840934624	0.0101152952359836	0.0651616232769522	0.0632355623708032	-0.001926060906149	0.000174831540237579	0.000279736227376244	0.0144391474243797	0.0159683376645146	0.00152919024013488
0.012455312939981	0.0150052843765847	0.127302966759978	0.127246078647286	-5.68881126916665e-05	0.000363514498301838	0.00052167971691816	0.0441353214125203	0.0443405867357827	0.000205265323262371
0.00870394650178218	0.0107456783880845	0.0515214211203514	0.0522872382830278	0.000765817162676326	0.000208661576850086	0.000346105864611246	0.0103929716447819	0.013277396257299	0.00288442461251705
0.00736764984299453	0.00944910787996431	0.0399824630865549	0.0417490740451737	0.00176661095861877	0.000198639975268756	0.00033405731333216	0.0124457524792129	0.0144067247625535	0.00196097228334064
0.0117677610831733	0.0151134247859545	0.101447029268386	0.107701646820818	0.00625461755243216	0.000285137448525655	0.000492512417177078	0.0281677677226571	0.0336089248843922	0.00544115716173504
0.00918053344895188	0.0111755324818663	0.0659077637999089	0.0669418264317045	0.00103406263179562	0.000253922919622402	0.00037652870531934	0.020368738482897	0.0211937936088868	0.000825055125989828
0.0110128188563529	0.0132475741643095	0.0774242622157878	0.0763858426226731	-0.00103841959311463	0.000372999611253414	0.000609295920629504	0.0299293652619581	0.0359719466758934	0.00604258141393521
0.00897537757783492	0.0118696862399672	0.0718097911709263	0.0783545275804915	0.00654473640956522	0.000239153968703429	0.000458696648991853	0.0225949400549958	0.0314802537534752	0.0088853136984794
0.00962890929960915	0.0119082254838712	0.0703135125619845	0.0722162301755667	0.00190271761358229	0.000254524305062956	0.000413201250425811	0.0194245209942453	0.0224206992551406	0.00299617826089527
0.0101757505297318	0.0127596084288298	0.0632132868802292	0.0644573572402674	0.00124407036003814	0.00039587201127593	0.000605243763457982	0.0324725563872376	0.0334742826272429	0.00100172624000532
