LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
-0.000862345972615528	-9.7986267720514e-07	0.00153010875290658	0.00116995890768321	-0.00036014984522337	-3.54933003575674e-05	-5.11800302197548e-11	0.00222900799088392	0.00164230627995984	-0.000586701710924076
0.00750076707775139	9.812539711461e-06	0.0533548202381558	0.0546389627940961	0.0012841425559403	0.000198472095231141	3.37146645820207e-10	0.0169932897195026	0.0176963707980455	0.000703081078542871
0.0069697259117383	9.0889928175921e-06	0.0440246748695855	0.0449669839965725	0.000942309126987062	0.000172262097499592	2.99070102494486e-10	0.0132317703802497	0.0143230096474251	0.00109123926717538
0.00898381629492993	1.16740940865349e-05	0.0810745661049197	0.0820521545374416	0.000977588432521936	0.000265437739544932	4.51900512261721e-10	0.0281450817267349	0.0295248676269476	0.00137978590021273
0.0116418683593353	1.52354259832506e-05	0.0970288175218136	0.0992506047026273	0.00222178718081364	0.000394848723867561	6.73245678989919e-10	0.0461174933219576	0.0482377353488179	0.00212024202686029
-0.000589104784676292	-6.89492828796144e-07	0.00061332343013274	0.000500207344926974	-0.000113116085205766	-1.75661602299458e-05	-2.6096016999476e-11	0.000437075668243114	0.000350474165144644	-8.66015030984706e-05
0.0101457266442576	1.30377902826205e-05	0.0819171101408872	0.0817655899811094	-0.000151520159777735	0.000379452733864593	6.24338827466422e-10	0.0429642320583021	0.0426415356171169	-0.000322696441185259
0.00860918632066396	1.13869343243803e-05	0.0573956706045077	0.0601062767897135	0.00271060618520576	0.000232272298427077	4.18302888047088e-10	0.0168629473827999	0.0193863730609442	0.0025234256781443
0.0101610692663302	1.3344184705692e-05	0.0787043712414774	0.0819260544368601	0.0032216831953827	0.000439990831002151	7.32656666519412e-10	0.0459008475848414	0.0473949829724832	0.00149413538764183
0.0117968728137654	1.52823414601982e-05	0.100306872898947	0.100658306661276	0.000351433762328213	0.000299236465658096	5.00166222939023e-10	0.0293066800487066	0.0293275119486182	2.08318999116303e-05
0.00928249465043537	1.2264911000609e-05	0.0556555254575931	0.057603542328081	0.00194801687048789	0.000296813096782009	5.12444351727946e-10	0.0198488480295213	0.0211104144056567	0.0012615663761354
0.0113755964284547	1.50429959125325e-05	0.101315585033484	0.105193186900987	0.00387760186750309	0.000337928961171072	5.97453724074171e-10	0.0365864240889586	0.0399876013353159	0.00340117724635731
